ID,Name,Description,Nexus_File,Concepticon_ID,Concepticon_Gloss
1662,288_clean-10,,data.nex,704,CLEAN
1663,288_clean-1,,data.nex,704,CLEAN
1664,288_clean-0,,data.nex,704,CLEAN
1665,288_clean-3,,data.nex,704,CLEAN
1666,288_clean-2,,data.nex,704,CLEAN
1667,288_clean-5,,data.nex,704,CLEAN
1668,288_clean-4,,data.nex,704,CLEAN
1669,288_clean-7,,data.nex,704,CLEAN
1670,288_clean-6,,data.nex,704,CLEAN
1671,288_clean-9,,data.nex,704,CLEAN
1672,288_clean-8,,data.nex,704,CLEAN
1673,289_sharp-1,,data.nex,1396,SHARP
1674,289_sharp-0,,data.nex,1396,SHARP
1675,289_sharp-3,,data.nex,1396,SHARP
1676,289_sharp-2,,data.nex,1396,SHARP
1677,289_sharp-5,,data.nex,1396,SHARP
1678,289_sharp-4,,data.nex,1396,SHARP
1679,289_sharp-7,,data.nex,1396,SHARP
1680,289_sharp-6,,data.nex,1396,SHARP
1681,290_blunt-10,,data.nex,379,BLUNT
1682,290_blunt-1,,data.nex,379,BLUNT
1683,290_blunt-0,,data.nex,379,BLUNT
1684,290_blunt-3,,data.nex,379,BLUNT
1685,290_blunt-2,,data.nex,379,BLUNT
1686,290_blunt-5,,data.nex,379,BLUNT
1687,290_blunt-4,,data.nex,379,BLUNT
1688,290_blunt-7,,data.nex,379,BLUNT
1689,290_blunt-6,,data.nex,379,BLUNT
1690,290_blunt-9,,data.nex,379,BLUNT
1691,290_blunt-8,,data.nex,379,BLUNT
1692,291_heavy-1,,data.nex,1210,HEAVY
1693,291_heavy-0,,data.nex,1210,HEAVY
1694,291_heavy-3,,data.nex,1210,HEAVY
1695,291_heavy-2,,data.nex,1210,HEAVY
1696,291_heavy-5,,data.nex,1210,HEAVY
1697,291_heavy-4,,data.nex,1210,HEAVY
1698,291_heavy-7,,data.nex,1210,HEAVY
1699,291_heavy-6,,data.nex,1210,HEAVY
1700,291_heavy-8,,data.nex,1210,HEAVY
1701,292_light-1,,data.nex,,
1702,292_light-0,,data.nex,,
1703,292_light-3,,data.nex,,
1704,292_light-2,,data.nex,,
1705,292_light-5,,data.nex,,
1706,292_light-4,,data.nex,,
1707,292_light-7,,data.nex,,
1708,292_light-6,,data.nex,,
1709,293_straight-10,,data.nex,1404,STRAIGHT
1710,293_straight-1,,data.nex,1404,STRAIGHT
1711,293_straight-0,,data.nex,1404,STRAIGHT
1712,293_straight-3,,data.nex,1404,STRAIGHT
1713,293_straight-2,,data.nex,1404,STRAIGHT
1714,293_straight-5,,data.nex,1404,STRAIGHT
1715,293_straight-4,,data.nex,1404,STRAIGHT
1716,293_straight-7,,data.nex,1404,STRAIGHT
1717,293_straight-6,,data.nex,1404,STRAIGHT
1718,293_straight-9,,data.nex,1404,STRAIGHT
1719,293_straight-8,,data.nex,1404,STRAIGHT
1720,294_wide-1,,data.nex,1243,WIDE
1721,294_wide-0,,data.nex,1243,WIDE
1722,294_wide-3,,data.nex,1243,WIDE
1723,294_wide-2,,data.nex,1243,WIDE
1724,294_wide-5,,data.nex,1243,WIDE
1725,294_wide-4,,data.nex,1243,WIDE
1726,294_wide-7,,data.nex,1243,WIDE
1727,294_wide-6,,data.nex,1243,WIDE
1728,294_wide-8,,data.nex,1243,WIDE
1729,295_narrow-11,,data.nex,1267,NARROW
1730,295_narrow-10,,data.nex,1267,NARROW
1731,295_narrow-1,,data.nex,1267,NARROW
1732,295_narrow-0,,data.nex,1267,NARROW
1733,295_narrow-3,,data.nex,1267,NARROW
1734,295_narrow-2,,data.nex,1267,NARROW
1735,295_narrow-5,,data.nex,1267,NARROW
1736,295_narrow-4,,data.nex,1267,NARROW
1737,295_narrow-7,,data.nex,1267,NARROW
1738,295_narrow-6,,data.nex,1267,NARROW
1739,295_narrow-9,,data.nex,1267,NARROW
1740,295_narrow-8,,data.nex,1267,NARROW
1741,296_correct-1,,data.nex,1725,CORRECT (RIGHT)
1742,296_correct-0,,data.nex,1725,CORRECT (RIGHT)
1743,296_correct-3,,data.nex,1725,CORRECT (RIGHT)
1744,296_correct-2,,data.nex,1725,CORRECT (RIGHT)
1745,296_correct-5,,data.nex,1725,CORRECT (RIGHT)
1746,296_correct-4,,data.nex,1725,CORRECT (RIGHT)
1747,296_correct-7,,data.nex,1725,CORRECT (RIGHT)
1748,296_correct-6,,data.nex,1725,CORRECT (RIGHT)
1749,296_correct-8,,data.nex,1725,CORRECT (RIGHT)
1750,297_wrong-10,,data.nex,1390,WRONG
1751,297_wrong-1,,data.nex,1390,WRONG
1752,297_wrong-0,,data.nex,1390,WRONG
1753,297_wrong-3,,data.nex,1390,WRONG
1754,297_wrong-2,,data.nex,1390,WRONG
1755,297_wrong-5,,data.nex,1390,WRONG
1756,297_wrong-4,,data.nex,1390,WRONG
1757,297_wrong-7,,data.nex,1390,WRONG
1758,297_wrong-6,,data.nex,1390,WRONG
1759,297_wrong-9,,data.nex,1390,WRONG
1760,297_wrong-8,,data.nex,1390,WRONG
1761,298_ripe-1,,data.nex,178,RIPE
1762,298_ripe-0,,data.nex,178,RIPE
1763,298_ripe-3,,data.nex,178,RIPE
1764,298_ripe-2,,data.nex,178,RIPE
1765,298_ripe-5,,data.nex,178,RIPE
1766,298_ripe-4,,data.nex,178,RIPE
1767,299_rotten-1,,data.nex,1728,ROTTEN
1768,299_rotten-0,,data.nex,1728,ROTTEN
1769,299_rotten-3,,data.nex,1728,ROTTEN
1770,299_rotten-2,,data.nex,1728,ROTTEN
1771,299_rotten-5,,data.nex,1728,ROTTEN
1772,299_rotten-4,,data.nex,1728,ROTTEN
1773,299_rotten-7,,data.nex,1728,ROTTEN
1774,300_bitter-1,,data.nex,887,BITTER
1775,300_bitter-0,,data.nex,887,BITTER
1776,300_bitter-3,,data.nex,887,BITTER
1777,300_bitter-2,,data.nex,887,BITTER
1778,300_bitter-5,,data.nex,887,BITTER
1779,300_bitter-4,,data.nex,887,BITTER
1780,300_bitter-6,,data.nex,887,BITTER
1781,301_sweet-1,,data.nex,717,SWEET
1782,301_sweet-0,,data.nex,717,SWEET
1783,301_sweet-3,,data.nex,717,SWEET
1784,301_sweet-2,,data.nex,717,SWEET
1785,301_sweet-5,,data.nex,717,SWEET
1786,301_sweet-4,,data.nex,717,SWEET
1787,301_sweet-6,,data.nex,717,SWEET
1788,302_sour-1,,data.nex,1906,SOUR
1789,302_sour-0,,data.nex,1906,SOUR
1790,302_sour-3,,data.nex,1906,SOUR
1791,302_sour-2,,data.nex,1906,SOUR
1792,302_sour-4,,data.nex,1906,SOUR
1793,302_sour-7,,data.nex,1906,SOUR
1794,302_sour-6,,data.nex,1906,SOUR
1795,304_flat-1,,data.nex,1633,FLAT
1796,304_flat-0,,data.nex,1633,FLAT
1797,304_flat-3,,data.nex,1633,FLAT
1798,304_flat-2,,data.nex,1633,FLAT
1799,304_flat-4,,data.nex,1633,FLAT
1800,304_flat-7,,data.nex,1633,FLAT
1801,304_flat-6,,data.nex,1633,FLAT
1802,304_flat-8,,data.nex,1633,FLAT
1803,305_smooth-1,,data.nex,1234,SMOOTH
1804,305_smooth-0,,data.nex,1234,SMOOTH
1805,305_smooth-3,,data.nex,1234,SMOOTH
1806,305_smooth-2,,data.nex,1234,SMOOTH
1807,306_rough-1,,data.nex,1923,ROUGH
1808,306_rough-0,,data.nex,1923,ROUGH
1809,306_rough-3,,data.nex,1923,ROUGH
1810,306_rough-5,,data.nex,1923,ROUGH
1811,306_rough-4,,data.nex,1923,ROUGH
1812,306_rough-7,,data.nex,1923,ROUGH
1813,306_rough-6,,data.nex,1923,ROUGH
1814,306_rough-9,,data.nex,1923,ROUGH
1815,306_rough-8,,data.nex,1923,ROUGH
1816,307_thick-1,,data.nex,1244,THICK
1817,307_thick-0,,data.nex,1244,THICK
1818,307_thick-3,,data.nex,1244,THICK
1819,307_thick-2,,data.nex,1244,THICK
1820,307_thick-5,,data.nex,1244,THICK
1821,307_thick-4,,data.nex,1244,THICK
1822,308_thin-1,,data.nex,2308,THIN
1823,308_thin-0,,data.nex,2308,THIN
1824,308_thin-3,,data.nex,2308,THIN
1825,308_thin-2,,data.nex,2308,THIN
1826,308_thin-5,,data.nex,2308,THIN
1827,308_thin-4,,data.nex,2308,THIN
1828,308_thin-7,,data.nex,2308,THIN
1829,308_thin-6,,data.nex,2308,THIN
1830,309_sick_painful-1,,data.nex,2103,PAINFUL OR SICK
1831,309_sick_painful-0,,data.nex,2103,PAINFUL OR SICK
1832,309_sick_painful-3,,data.nex,2103,PAINFUL OR SICK
1833,309_sick_painful-2,,data.nex,2103,PAINFUL OR SICK
1834,309_sick_painful-5,,data.nex,2103,PAINFUL OR SICK
1835,309_sick_painful-4,,data.nex,2103,PAINFUL OR SICK
1836,309_sick_painful-7,,data.nex,2103,PAINFUL OR SICK
1837,309_sick_painful-6,,data.nex,2103,PAINFUL OR SICK
1838,309_sick_painful-9,,data.nex,2103,PAINFUL OR SICK
1839,310_shy_ashamed-1,,data.nex,3805,SHY OR ASHAMED
1840,310_shy_ashamed-0,,data.nex,3805,SHY OR ASHAMED
1841,310_shy_ashamed-2,,data.nex,3805,SHY OR ASHAMED
1842,310_shy_ashamed-5,,data.nex,3805,SHY OR ASHAMED
1843,310_shy_ashamed-4,,data.nex,3805,SHY OR ASHAMED
1844,310_shy_ashamed-6,,data.nex,3805,SHY OR ASHAMED
1845,311_black-1,,data.nex,163,BLACK
1846,311_black-0,,data.nex,163,BLACK
1847,311_black-2,,data.nex,163,BLACK
1848,312_white-1,,data.nex,1335,WHITE
1849,312_white-0,,data.nex,1335,WHITE
1850,312_white-3,,data.nex,1335,WHITE
1851,312_white-2,,data.nex,1335,WHITE
1852,312_white-5,,data.nex,1335,WHITE
1853,312_white-4,,data.nex,1335,WHITE
1854,312_white-7,,data.nex,1335,WHITE
1855,312_white-6,,data.nex,1335,WHITE
1856,313_red-1,,data.nex,156,RED
1857,313_red-0,,data.nex,156,RED
1858,313_red-3,,data.nex,156,RED
1859,313_red-2,,data.nex,156,RED
1860,313_red-5,,data.nex,156,RED
1861,313_red-4,,data.nex,156,RED
1862,314_green-1,,data.nex,1425,GREEN
1863,314_green-0,,data.nex,1425,GREEN
1864,314_green-3,,data.nex,1425,GREEN
1865,314_green-2,,data.nex,1425,GREEN
1866,314_green-5,,data.nex,1425,GREEN
1867,314_green-4,,data.nex,1425,GREEN
1868,314_green-7,,data.nex,1425,GREEN
1869,314_green-6,,data.nex,1425,GREEN
1870,314_green-9,,data.nex,1425,GREEN
1871,314_green-8,,data.nex,1425,GREEN
1872,316_yellow-1,,data.nex,1424,YELLOW
1873,316_yellow-0,,data.nex,1424,YELLOW
1874,316_yellow-3,,data.nex,1424,YELLOW
1875,316_yellow-2,,data.nex,1424,YELLOW
1876,316_yellow-4,,data.nex,1424,YELLOW
1877,318_deaf-10,,data.nex,996,DEAF
1878,318_deaf-1,,data.nex,996,DEAF
1879,318_deaf-0,,data.nex,996,DEAF
1880,318_deaf-3,,data.nex,996,DEAF
1881,318_deaf-2,,data.nex,996,DEAF
1882,318_deaf-5,,data.nex,996,DEAF
1883,318_deaf-4,,data.nex,996,DEAF
1884,318_deaf-7,,data.nex,996,DEAF
1885,318_deaf-6,,data.nex,996,DEAF
1886,318_deaf-9,,data.nex,996,DEAF
1887,318_deaf-8,,data.nex,996,DEAF
1888,319_see-10,,data.nex,1409,SEE
1889,319_see-1,,data.nex,1409,SEE
1890,319_see-0,,data.nex,1409,SEE
1891,319_see-3,,data.nex,1409,SEE
1892,319_see-2,,data.nex,1409,SEE
1893,319_see-5,,data.nex,1409,SEE
1894,319_see-4,,data.nex,1409,SEE
1895,319_see-7,,data.nex,1409,SEE
1896,319_see-9,,data.nex,1409,SEE
1897,319_see-8,,data.nex,1409,SEE
1898,320_hear-1,,data.nex,1408,HEAR
1899,320_hear-0,,data.nex,1408,HEAR
1900,320_hear-3,,data.nex,1408,HEAR
1901,320_hear-2,,data.nex,1408,HEAR
1902,320_hear-5,,data.nex,1408,HEAR
1903,321_smell-1,,data.nex,1586,SMELL (PERCEIVE)
1904,321_smell-0,,data.nex,1586,SMELL (PERCEIVE)
1905,321_smell-3,,data.nex,1586,SMELL (PERCEIVE)
1906,321_smell-2,,data.nex,1586,SMELL (PERCEIVE)
1907,321_smell-5,,data.nex,1586,SMELL (PERCEIVE)
1908,321_smell-4,,data.nex,1586,SMELL (PERCEIVE)
1909,321_smell-7,,data.nex,1586,SMELL (PERCEIVE)
1910,321_smell-6,,data.nex,1586,SMELL (PERCEIVE)
1911,322_think-10,,data.nex,2271,THINK
1912,322_think-1,,data.nex,2271,THINK
1913,322_think-0,,data.nex,2271,THINK
1914,322_think-3,,data.nex,2271,THINK
1915,322_think-2,,data.nex,2271,THINK
1916,322_think-5,,data.nex,2271,THINK
1917,322_think-4,,data.nex,2271,THINK
1918,322_think-7,,data.nex,2271,THINK
1919,322_think-6,,data.nex,2271,THINK
1920,322_think-9,,data.nex,2271,THINK
1921,322_think-8,,data.nex,2271,THINK
1922,323_know-1,,data.nex,3626,KNOW
1923,323_know-0,,data.nex,3626,KNOW
1924,323_know-3,,data.nex,3626,KNOW
1925,323_know-2,,data.nex,3626,KNOW
1926,323_know-5,,data.nex,3626,KNOW
1927,323_know-4,,data.nex,3626,KNOW
1928,323_know-7,,data.nex,3626,KNOW
1929,323_know-6,,data.nex,3626,KNOW
1930,323_know-9,,data.nex,3626,KNOW
1931,323_know-8,,data.nex,3626,KNOW
1932,324_dream-1,,data.nex,2374,DREAM
1933,324_dream-0,,data.nex,2374,DREAM
1934,324_dream-3,,data.nex,2374,DREAM
1935,324_dream-2,,data.nex,2374,DREAM
1936,324_dream-5,,data.nex,2374,DREAM
1937,324_dream-4,,data.nex,2374,DREAM
1938,325_lie_down_1-1,,data.nex,215,LIE DOWN
1939,325_lie_down_1-0,,data.nex,215,LIE DOWN
1940,325_lie_down_2-1,,data.nex,215,LIE DOWN
1941,325_lie_down_2-0,,data.nex,215,LIE DOWN
1942,328_wake_s.o_up-1,,data.nex,3174,WAKE UP (SOMEONE)
1943,328_wake_s.o_up-0,,data.nex,3174,WAKE UP (SOMEONE)
1944,328_wake_s.o_up-3,,data.nex,3174,WAKE UP (SOMEONE)
1945,328_wake_s.o_up-2,,data.nex,3174,WAKE UP (SOMEONE)
1946,328_wake_s.o_up-5,,data.nex,3174,WAKE UP (SOMEONE)
1947,328_wake_s.o_up-4,,data.nex,3174,WAKE UP (SOMEONE)
1948,328_wake_s.o_up-6,,data.nex,3174,WAKE UP (SOMEONE)
1949,329_sit-1,,data.nex,1416,SIT
1950,329_sit-0,,data.nex,1416,SIT
1951,330_stand-1,,data.nex,1442,STAND
1952,330_stand-0,,data.nex,1442,STAND
1953,330_stand-3,,data.nex,1442,STAND
1954,330_stand-2,,data.nex,1442,STAND
1955,330_stand-5,,data.nex,1442,STAND
1956,330_stand-4,,data.nex,1442,STAND
1957,331_squat_crouch-1,,data.nex,296,CROUCH
1958,331_squat_crouch-0,,data.nex,296,CROUCH
1959,331_squat_crouch-3,,data.nex,296,CROUCH
1960,331_squat_crouch-2,,data.nex,296,CROUCH
1961,331_squat_crouch-5,,data.nex,296,CROUCH
1962,331_squat_crouch-4,,data.nex,296,CROUCH
1963,332_walk-1,,data.nex,1443,WALK
1964,332_walk-0,,data.nex,1443,WALK
1965,332_walk-3,,data.nex,1443,WALK
1966,332_walk-2,,data.nex,1443,WALK
1967,332_walk-4,,data.nex,1443,WALK
1968,332_walk-1,,data.nex,1443,WALK
1969,332_walk-0,,data.nex,1443,WALK
1970,332_walk-3,,data.nex,1443,WALK
1971,332_walk-2,,data.nex,1443,WALK
1972,332_walk-4,,data.nex,1443,WALK
1973,333_run-1,,data.nex,1519,RUN
1974,333_run-0,,data.nex,1519,RUN
1975,333_run-3,,data.nex,1519,RUN
1976,333_run-2,,data.nex,1519,RUN
1977,333_run-5,,data.nex,1519,RUN
1978,333_run-4,,data.nex,1519,RUN
1979,333_run-6,,data.nex,1519,RUN
1980,334_swim-1,,data.nex,1439,SWIM
1981,334_swim-0,,data.nex,1439,SWIM
1982,334_swim-3,,data.nex,1439,SWIM
1983,334_swim-2,,data.nex,1439,SWIM
1984,334_swim-5,,data.nex,1439,SWIM
1985,334_swim-7,,data.nex,1439,SWIM
1986,334_swim-6,,data.nex,1439,SWIM
1987,334_swim-8,,data.nex,1439,SWIM
1988,335_fly-1,,data.nex,1441,FLY (MOVE THROUGH AIR)
1989,335_fly-0,,data.nex,1441,FLY (MOVE THROUGH AIR)
1990,336_fall_from_above-1,,data.nex,1280,FALL
1991,336_fall_from_above-0,,data.nex,1280,FALL
1992,336_fall_from_above-3,,data.nex,1280,FALL
1993,336_fall_from_above-2,,data.nex,1280,FALL
1994,336_fall_from_above-5,,data.nex,1280,FALL
1995,336_fall_from_above-4,,data.nex,1280,FALL
1996,336_fall_from_above-7,,data.nex,1280,FALL
1997,336_fall_from_above-6,,data.nex,1280,FALL
1998,337_fall_over-1,,data.nex,2894,TUMBLE (FALL DOWN)
1999,337_fall_over-0,,data.nex,2894,TUMBLE (FALL DOWN)
2000,337_fall_over-3,,data.nex,2894,TUMBLE (FALL DOWN)
2001,337_fall_over-2,,data.nex,2894,TUMBLE (FALL DOWN)
2002,337_fall_over-5,,data.nex,2894,TUMBLE (FALL DOWN)
2003,337_fall_over-4,,data.nex,2894,TUMBLE (FALL DOWN)
2004,337_fall_over-7,,data.nex,2894,TUMBLE (FALL DOWN)
2005,337_fall_over-6,,data.nex,2894,TUMBLE (FALL DOWN)
2006,337_fall_over-9,,data.nex,2894,TUMBLE (FALL DOWN)
2007,337_fall_over-8,,data.nex,2894,TUMBLE (FALL DOWN)
2008,338_drop-11,,data.nex,750,DROP
2009,338_drop-10,,data.nex,750,DROP
2010,338_drop-1,,data.nex,750,DROP
2011,338_drop-0,,data.nex,750,DROP
2012,338_drop-3,,data.nex,750,DROP
2013,338_drop-2,,data.nex,750,DROP
2014,338_drop-4,,data.nex,750,DROP
2015,338_drop-7,,data.nex,750,DROP
2016,338_drop-6,,data.nex,750,DROP
2017,338_drop-8,,data.nex,750,DROP
2018,339_bathe-1,,data.nex,138,BATHE
2019,339_bathe-0,,data.nex,138,BATHE
2020,339_bathe-2,,data.nex,138,BATHE
2021,341_wash-10,,data.nex,1453,WASH
2022,341_wash-1,,data.nex,1453,WASH
2023,341_wash-0,,data.nex,1453,WASH
2024,341_wash-3,,data.nex,1453,WASH
2025,341_wash-2,,data.nex,1453,WASH
2026,341_wash-5,,data.nex,1453,WASH
2027,341_wash-4,,data.nex,1453,WASH
2028,341_wash-7,,data.nex,1453,WASH
2029,341_wash-6,,data.nex,1453,WASH
2030,341_wash-9,,data.nex,1453,WASH
2031,341_wash-8,,data.nex,1453,WASH
2032,342_cook-1,,data.nex,1100,COOK (SOMETHING)
2033,342_cook-0,,data.nex,1100,COOK (SOMETHING)
2034,342_cook-3,,data.nex,1100,COOK (SOMETHING)
2035,342_cook-2,,data.nex,1100,COOK (SOMETHING)
2036,342_cook-5,,data.nex,1100,COOK (SOMETHING)
2037,342_cook-4,,data.nex,1100,COOK (SOMETHING)
2038,343_drink-1,,data.nex,1401,DRINK
2039,343_drink-0,,data.nex,1401,DRINK
2040,343_drink-3,,data.nex,1401,DRINK
2041,343_drink-2,,data.nex,1401,DRINK
2042,343_drink-5,,data.nex,1401,DRINK
2043,343_drink-4,,data.nex,1401,DRINK
2044,344_eat-1,,data.nex,1336,EAT
2045,344_eat-0,,data.nex,1336,EAT
2046,344_eat-3,,data.nex,1336,EAT
2047,344_eat-2,,data.nex,1336,EAT
2048,345_chew-1,,data.nex,321,CHEW
2049,345_chew-0,,data.nex,321,CHEW
2050,345_chew-3,,data.nex,321,CHEW
2051,345_chew-2,,data.nex,321,CHEW
2052,345_chew-5,,data.nex,321,CHEW
2053,345_chew-4,,data.nex,321,CHEW
2054,345_chew-7,,data.nex,321,CHEW
2055,345_chew-6,,data.nex,321,CHEW
2056,345_chew-9,,data.nex,321,CHEW
2057,345_chew-8,,data.nex,321,CHEW
2058,346_suck-10,,data.nex,1421,SUCK
2059,346_suck-1,,data.nex,1421,SUCK
2060,346_suck-0,,data.nex,1421,SUCK
2061,346_suck-3,,data.nex,1421,SUCK
2062,346_suck-2,,data.nex,1421,SUCK
2063,346_suck-5,,data.nex,1421,SUCK
2064,346_suck-4,,data.nex,1421,SUCK
2065,346_suck-7,,data.nex,1421,SUCK
2066,346_suck-6,,data.nex,1421,SUCK
2067,346_suck-9,,data.nex,1421,SUCK
2068,346_suck-8,,data.nex,1421,SUCK
2069,348_spit-1,,data.nex,1440,SPIT
2070,348_spit-0,,data.nex,1440,SPIT
2071,348_spit-3,,data.nex,1440,SPIT
2072,348_spit-2,,data.nex,1440,SPIT
2073,348_spit-4,,data.nex,1440,SPIT
2074,349_vomit-1,,data.nex,1278,VOMIT
2075,349_vomit-0,,data.nex,1278,VOMIT
2076,349_vomit-3,,data.nex,1278,VOMIT
2077,349_vomit-2,,data.nex,1278,VOMIT
2078,349_vomit-5,,data.nex,1278,VOMIT
2079,349_vomit-4,,data.nex,1278,VOMIT
2080,349_vomit-7,,data.nex,1278,VOMIT
2081,349_vomit-6,,data.nex,1278,VOMIT
2082,350_yawn-0,,data.nex,1028,YAWN
2083,350_yawn-3,,data.nex,1028,YAWN
2084,350_yawn-2,,data.nex,1028,YAWN
2085,350_yawn-5,,data.nex,1028,YAWN
2086,350_yawn-4,,data.nex,1028,YAWN
2087,351_rub-0,,data.nex,1449,RUB
2088,351_rub-3,,data.nex,1449,RUB
2089,351_rub-2,,data.nex,1449,RUB
2090,351_rub-5,,data.nex,1449,RUB
2091,351_rub-4,,data.nex,1449,RUB
2092,351_rub-7,,data.nex,1449,RUB
2093,351_rub-6,,data.nex,1449,RUB
2094,351_rub-8,,data.nex,1449,RUB
2095,352_scratch-1,,data.nex,1436,SCRATCH
2096,352_scratch-0,,data.nex,1436,SCRATCH
2097,352_scratch-3,,data.nex,1436,SCRATCH
2098,352_scratch-2,,data.nex,1436,SCRATCH
2099,352_scratch-5,,data.nex,1436,SCRATCH
2100,352_scratch-4,,data.nex,1436,SCRATCH
2101,353_itchy-1,,data.nex,149,ITCHY
2102,353_itchy-0,,data.nex,149,ITCHY
2103,353_itchy-3,,data.nex,149,ITCHY
2104,353_itchy-2,,data.nex,149,ITCHY
2105,354_swell-1,,data.nex,1573,SWELL
2106,354_swell-0,,data.nex,1573,SWELL
2107,354_swell-3,,data.nex,1573,SWELL
2108,354_swell-2,,data.nex,1573,SWELL
2109,354_swell-4,,data.nex,1573,SWELL
2110,355_wait-1,,data.nex,1590,WAIT (FOR)
2111,355_wait-0,,data.nex,1590,WAIT (FOR)
2112,355_wait-3,,data.nex,1590,WAIT (FOR)
2113,355_wait-2,,data.nex,1590,WAIT (FOR)
2114,355_wait-5,,data.nex,1590,WAIT (FOR)
2115,355_wait-4,,data.nex,1590,WAIT (FOR)
2116,355_wait-7,,data.nex,1590,WAIT (FOR)
2117,355_wait-6,,data.nex,1590,WAIT (FOR)
2118,355_wait-9,,data.nex,1590,WAIT (FOR)
2119,355_wait-8,,data.nex,1590,WAIT (FOR)
2120,357_fold-10,,data.nex,1470,FOLD
2121,357_fold-1,,data.nex,1470,FOLD
2122,357_fold-0,,data.nex,1470,FOLD
2123,357_fold-3,,data.nex,1470,FOLD
2124,357_fold-2,,data.nex,1470,FOLD
2125,357_fold-4,,data.nex,1470,FOLD
2126,357_fold-7,,data.nex,1470,FOLD
2127,357_fold-6,,data.nex,1470,FOLD
2128,357_fold-9,,data.nex,1470,FOLD
2129,357_fold-8,,data.nex,1470,FOLD
2130,358_give-1,,data.nex,1447,GIVE
2131,358_give-0,,data.nex,1447,GIVE
2132,358_give-2,,data.nex,1447,GIVE
2133,359_help-1,,data.nex,1897,HELP
2134,359_help-0,,data.nex,1897,HELP
2135,359_help-3,,data.nex,1897,HELP
2136,359_help-2,,data.nex,1897,HELP
2137,359_help-5,,data.nex,1897,HELP
2138,359_help-4,,data.nex,1897,HELP
2139,359_help-7,,data.nex,1897,HELP
2140,359_help-6,,data.nex,1897,HELP
2141,360_wipe-11,,data.nex,1454,WIPE
2142,360_wipe-10,,data.nex,1454,WIPE
2143,360_wipe-1,,data.nex,1454,WIPE
2144,360_wipe-0,,data.nex,1454,WIPE
2145,360_wipe-3,,data.nex,1454,WIPE
2146,360_wipe-2,,data.nex,1454,WIPE
2147,360_wipe-5,,data.nex,1454,WIPE
2148,360_wipe-4,,data.nex,1454,WIPE
2149,360_wipe-7,,data.nex,1454,WIPE
2150,360_wipe-6,,data.nex,1454,WIPE
2151,360_wipe-9,,data.nex,1454,WIPE
2152,360_wipe-8,,data.nex,1454,WIPE
2153,362_burn_shine-1,,data.nex,2102,BURN
2154,362_burn_shine-0,,data.nex,2102,BURN
2155,362_burn_shine-3,,data.nex,2102,BURN
2156,362_burn_shine-2,,data.nex,2102,BURN
2157,362_burn_shine-5,,data.nex,2102,BURN
2158,362_burn_shine-4,,data.nex,2102,BURN
2159,362_burn_shine-7,,data.nex,2102,BURN
2160,362_burn_shine-6,,data.nex,2102,BURN
2161,362_burn_shine-8,,data.nex,2102,BURN
2162,363_shine-1,,data.nex,708,SHINE
2163,363_shine-0,,data.nex,708,SHINE
2164,363_shine-3,,data.nex,708,SHINE
2165,363_shine-2,,data.nex,708,SHINE
2166,363_shine-5,,data.nex,708,SHINE
2167,363_shine-7,,data.nex,708,SHINE
2168,363_shine-6,,data.nex,708,SHINE
2169,363_shine-8,,data.nex,708,SHINE
2170,365_dry_in_sun-1,,data.nex,3364,DRY IN SUN
2171,365_dry_in_sun-0,,data.nex,3364,DRY IN SUN
2172,365_dry_in_sun-3,,data.nex,3364,DRY IN SUN
2173,365_dry_in_sun-2,,data.nex,3364,DRY IN SUN
2174,365_dry_in_sun-5,,data.nex,3364,DRY IN SUN
2175,365_dry_in_sun-7,,data.nex,3364,DRY IN SUN
2176,365_dry_in_sun-6,,data.nex,3364,DRY IN SUN
2177,366_search-1,,data.nex,1468,LOOK FOR
2178,366_search-0,,data.nex,1468,LOOK FOR
2179,366_search-3,,data.nex,1468,LOOK FOR
2180,366_search-2,,data.nex,1468,LOOK FOR
2181,366_search-5,,data.nex,1468,LOOK FOR
2182,366_search-4,,data.nex,1468,LOOK FOR
2183,366_search-6,,data.nex,1468,LOOK FOR
2184,368_chase_away_expel-1,,data.nex,30,DISPEL
2185,368_chase_away_expel-0,,data.nex,30,DISPEL
2186,368_chase_away_expel-3,,data.nex,30,DISPEL
2187,368_chase_away_expel-2,,data.nex,30,DISPEL
2188,368_chase_away_expel-5,,data.nex,30,DISPEL
2189,368_chase_away_expel-4,,data.nex,30,DISPEL
2190,368_chase_away_expel-6,,data.nex,30,DISPEL
2191,369_cut-10,,data.nex,1432,CUT
2192,369_cut-1,,data.nex,1432,CUT
2193,369_cut-0,,data.nex,1432,CUT
2194,369_cut-3,,data.nex,1432,CUT
2195,369_cut-2,,data.nex,1432,CUT
2196,369_cut-5,,data.nex,1432,CUT
2197,369_cut-4,,data.nex,1432,CUT
2198,369_cut-6,,data.nex,1432,CUT
2199,369_cut-9,,data.nex,1432,CUT
2200,369_cut-8,,data.nex,1432,CUT
2201,370_cut_down-1,,data.nex,355,CUT DOWN
2202,370_cut_down-0,,data.nex,355,CUT DOWN
2203,370_cut_down-3,,data.nex,355,CUT DOWN
2204,370_cut_down-2,,data.nex,355,CUT DOWN
2205,370_cut_down-5,,data.nex,355,CUT DOWN
2206,370_cut_down-4,,data.nex,355,CUT DOWN
2207,370_cut_down-7,,data.nex,355,CUT DOWN
2208,370_cut_down-6,,data.nex,355,CUT DOWN
2209,370_cut_down-8,,data.nex,355,CUT DOWN
